Unnamed: 0,CustomerID,Recency,Frequency,Monetary,Recency_log,Frequency_log,Monetary_log,Cluster,Segment
2830,16202.0,361,1,365.27,5.891644211825772,0.6931471805599453,5.903370766348874,3,At Risk
2831,16203.0,59,4,592.9,4.0943445622221,1.6094379124341005,6.386710955021814,2,Potential Customers
2832,16204.0,23,1,405.71,3.1780538303479458,0.6931471805599453,6.008100400759408,0,Potential Customers
2833,16205.0,31,4,761.38,3.4657359027997265,1.6094379124341005,6.636445119047319,2,Champions
2834,16206.0,55,4,537.0600000000001,4.02535169073515,1.6094379124341005,6.287970078106996,2,Potential Customers
2835,16207.0,25,1,394.38,3.258096538021482,0.6931471805599453,5.979847327767791,0,Potential Customers
2836,16208.0,45,2,664.26,3.828641396489095,1.0986122886681098,6.500177941687698,0,Champions
2837,16209.0,89,5,2262.62,4.499809670330265,1.791759469228055,7.724720580712637,2,Potential Customers
2838,16210.0,2,18,21086.3,1.0986122886681098,2.9444389791664403,9.956426242517606,1,Champions
2839,16211.0,89,1,547.02,4.499809670330265,0.6931471805599453,6.306311782632405,3,Potential Customers
2840,16212.0,19,2,690.34,2.995732273553991,1.0986122886681098,6.538631743276411,0,Champions
2841,16213.0,79,1,159.0,4.382026634673881,0.6931471805599453,5.075173815233827,3,Potential Customers
2842,16214.0,171,3,1062.75,5.147494476813453,1.3862943611198906,6.969555679887584,2,Potential Customers
2843,16215.0,81,1,242.35,4.406719247264253,0.6931471805599453,5.494500736279464,3,Potential Customers
2844,16216.0,267,1,914.93,5.5909869805108565,0.6931471805599453,6.81993994254006,3,At Risk
2845,16217.0,235,2,304.25,5.4638318050256105,1.0986122886681098,5.721131112990814,3,At Risk
2846,16218.0,30,7,3084.68,3.4339872044851463,2.079441541679836,8.034527333444103,2,Champions
2847,16221.0,37,3,864.86,3.6375861597263857,1.3862943611198906,6.763723232676042,2,Champions
2848,16222.0,318,1,846.72,5.765191102784844,0.6931471805599453,6.742550392588373,3,At Risk
2849,16224.0,57,4,1295.3,4.060443010546419,1.6094379124341005,7.167269331605997,2,Potential Customers
2850,16225.0,45,5,1096.32,3.828641396489095,1.791759469228055,7.000626122386744,2,Champions
2851,16226.0,203,3,255.12,5.318119993844216,1.3862943611198906,5.545646084650602,3,At Risk
2852,16227.0,225,1,314.22,5.420534999272286,0.6931471805599453,5.753270807747395,3,At Risk
2853,16229.0,87,2,1010.6,4.477336814478207,1.0986122886681098,6.91928851479581,2,Potential Customers
2854,16230.0,190,2,542.03,5.25227342804663,1.0986122886681098,6.297164567026571,3,Potential Customers
2855,16232.0,44,4,990.88,3.80666248977032,1.6094379124341005,6.89960213222575,2,Champions
2856,16233.0,71,3,536.6800000000001,4.276666119016055,1.3862943611198906,6.287263587661711,2,Potential Customers
2857,16235.0,41,5,867.3100000000001,3.737669618283368,1.791759469228055,6.766548793757163,2,Champions
2858,16236.0,78,1,432.2,4.3694478524670215,0.6931471805599453,6.071199515126835,3,Potential Customers
2859,16239.0,57,2,414.2,4.060443010546419,1.0986122886681098,6.028760331851679,3,Potential Customers
2860,16240.0,24,2,3718.8,3.218875824868201,1.0986122886681098,8.221425182381026,2,Champions
2861,16241.0,10,13,2607.87,2.3978952727983707,2.6390573296152584,7.866672456375173,1,Champions
2862,16242.0,8,7,3603.21,2.19722457733622,2.079441541679836,8.189857885621135,1,Champions
2863,16243.0,34,2,409.1,3.555348061489413,1.0986122886681098,6.016401032398013,0,Potential Customers
2864,16244.0,212,2,1522.75,5.3612921657094255,1.0986122886681098,7.328929680795481,2,At Risk
2865,16245.0,24,3,1413.66,3.218875824868201,1.3862943611198906,7.254644498519316,2,Champions
2866,16247.0,170,1,114.56,5.14166355650266,0.6931471805599453,4.749789875598035,3,Potential Customers
2867,16248.0,62,1,152.94,4.143134726391533,0.6931471805599453,5.036562916106171,3,Potential Customers
2868,16249.0,53,5,1800.07,3.9889840465642745,1.791759469228055,7.496136211716589,2,Potential Customers
2869,16250.0,261,2,389.44,5.568344503761097,1.0986122886681098,5.967274308306765,3,At Risk
2870,16253.0,67,2,3683.86,4.219507705176107,1.0986122886681098,8.21198781204284,2,Potential Customers
2871,16255.0,17,8,2619.91,2.8903717578961645,2.19722457733622,7.871276864694926,1,Champions
2872,16256.0,267,1,752.4300000000001,5.5909869805108565,0.6931471805599453,6.624636113950167,3,At Risk
2873,16257.0,177,1,46.95,5.181783550292085,0.6931471805599453,3.8701588013294472,3,Potential Customers
2874,16258.0,45,5,5203.51,3.828641396489095,1.791759469228055,8.557280836367838,2,Champions
2875,16260.0,51,1,1035.45,3.951243718581428,0.6931471805599453,6.9435566914455205,0,Potential Customers
2876,16261.0,17,4,746.83,2.8903717578961645,1.6094379124341005,6.617175679416844,0,Champions
2877,16265.0,9,9,5447.0,2.302585092994046,2.302585092994046,8.60300384782935,1,Champions
2878,16266.0,74,7,861.89,4.31748811353631,2.079441541679836,6.760287220618741,2,Potential Customers
2879,16268.0,71,2,667.65,4.276666119016055,1.0986122886681098,6.5052607543188055,2,Potential Customers
2880,16270.0,353,1,1141.24,5.869296913133774,0.6931471805599453,7.040746525754151,3,At Risk
2881,16271.0,3,5,1429.24,1.3862943611198906,1.791759469228055,7.265597541339543,1,Champions
2882,16272.0,117,1,411.7,4.770684624465665,0.6931471805599453,6.022720936758536,3,Potential Customers
2883,16274.0,373,1,357.95,5.924255797414532,0.6931471805599453,5.883183103022492,3,At Risk
2884,16275.0,197,1,559.87,5.288267030694535,0.6931471805599453,6.329489149614112,3,Potential Customers
2885,16276.0,177,1,810.6,5.181783550292085,0.6931471805599453,6.69900760795166,3,Potential Customers
2886,16278.0,100,1,566.38,4.61512051684126,0.6931471805599453,6.34102927325157,3,Potential Customers
2887,16279.0,21,3,1509.58,3.091042453358316,1.3862943611198906,7.320248962019425,2,Champions
2888,16281.0,72,1,2062.06,4.290459441148391,0.6931471805599453,7.631945596506783,2,Potential Customers
2889,16282.0,340,1,168.3,5.831882477283517,0.6931471805599453,5.13167228913909,3,At Risk
2890,16283.0,6,5,1570.81,1.9459101490553128,1.791759469228055,7.359983100544423,1,Champions
2891,16284.0,31,2,823.97,3.4657359027997265,1.0986122886681098,6.715347022037144,0,Champions
2892,16287.0,170,1,142.5,5.14166355650266,0.6931471805599453,4.966335035199676,3,Potential Customers
2893,16292.0,122,1,302.25,4.812184355372417,0.6931471805599453,5.71455754782416,3,Potential Customers
2894,16293.0,22,10,2248.99,3.1354942159291497,2.3978952727983707,7.718681050744145,1,Champions
2895,16295.0,10,4,1328.55,2.3978952727983707,1.6094379124341005,7.192595818099261,0,Champions
2896,16297.0,269,1,301.9,5.598421958998375,0.6931471805599453,5.713402718033191,3,At Risk
2897,16298.0,23,3,598.2,3.1780538303479458,1.3862943611198906,6.3955954322030095,0,Champions
2898,16302.0,127,1,233.22,4.852030263919617,0.6931471805599453,5.456260844613992,3,Potential Customers
2899,16303.0,26,3,5360.63,3.295836866004329,1.3862943611198906,8.587023312312065,2,Champions
2900,16305.0,139,1,361.22,4.941642422609304,0.6931471805599453,5.8922517620363895,3,Potential Customers
2901,16306.0,214,6,632.27,5.3706380281276624,1.9459101490553128,6.450896871486089,2,At Risk
2902,16308.0,38,4,2560.0,3.6635616461296463,1.6094379124341005,7.848153086199526,2,Champions
2903,16309.0,106,2,706.57,4.672828834461906,1.0986122886681098,6.56183656455249,3,Potential Customers
2904,16311.0,18,2,616.26,2.9444389791664403,1.0986122886681098,6.425290328985104,0,Champions
2905,16313.0,3,2,274.15000000000003,1.3862943611198906,1.0986122886681098,5.617316403505768,0,Potential Customers
2906,16315.0,331,1,226.37,5.805134968916488,0.6931471805599453,5.426578646492048,3,At Risk
2907,16316.0,64,8,2938.91,4.174387269895637,2.19722457733622,7.986134247619265,2,Potential Customers
2908,16317.0,120,3,1341.65,4.795790545596741,1.3862943611198906,7.202400551985058,2,Potential Customers
2909,16318.0,35,1,328.15000000000003,3.58351893845611,0.6931471805599453,5.796513573913886,0,Potential Customers
2910,16319.0,218,1,404.4,5.389071729816501,0.6931471805599453,6.004874234017899,3,At Risk
2911,16320.0,172,2,1038.46,5.153291594497779,1.0986122886681098,6.946456626519212,2,Potential Customers
2912,16321.0,72,5,373.65,4.290459441148391,1.791759469228055,5.92599225681032,2,Potential Customers
2913,16322.0,1,2,326.75,0.6931471805599453,1.0986122886681098,5.792251122643809,0,Potential Customers
2914,16323.0,196,1,207.50000000000003,5.2832037287379885,0.6931471805599453,5.339939041238856,3,Potential Customers
2915,16324.0,128,3,428.68,4.859812404361672,1.3862943611198906,6.063040745597204,3,Potential Customers
2916,16325.0,47,3,594.24,3.871201010907891,1.3862943611198906,6.38896468556185,2,Champions
2917,16326.0,6,14,3110.96,1.9459101490553128,2.70805020110221,8.043008031745238,1,Champions
2918,16327.0,14,6,3844.22,2.70805020110221,1.9459101490553128,8.254586097468055,1,Champions
2919,16330.0,18,3,251.91,2.9444389791664403,1.3862943611198906,5.533033694214862,0,Potential Customers
2920,16332.0,28,7,1593.2,3.367295829986474,2.079441541679836,7.374127321993823,2,Champions
2921,16333.0,8,22,26626.8,2.19722457733622,3.1354942159291497,10.189711061801596,1,Champions
2922,16337.0,37,1,151.05,3.6375861597263857,0.6931471805599453,5.024209414123374,3,Potential Customers
2923,16338.0,157,1,214.8,5.062595033026967,0.6931471805599453,5.374352052824034,3,Potential Customers
2924,16339.0,284,1,109.95,5.652489180268651,0.6931471805599453,4.709079649378603,3,At Risk
2925,16340.0,107,1,549.07,4.68213122712422,0.6931471805599453,6.310045542855303,3,Potential Customers
2926,16341.0,25,4,1971.87,3.258096538021482,1.6094379124341005,7.587244614343444,2,Champions
2927,16342.0,75,4,322.41,4.330733340286331,1.6094379124341005,5.778920868124441,2,Potential Customers
2928,16343.0,16,2,370.48,2.833213344056216,1.0986122886681098,5.917495026907807,0,Potential Customers
2929,16344.0,158,1,101.1,5.068904202220232,0.6931471805599453,4.62595272517062,3,Potential Customers
2930,16345.0,44,1,575.41,3.80666248977032,0.6931471805599453,6.356819213038024,0,Champions
2931,16347.0,11,2,887.65,2.4849066497880004,1.0986122886681098,6.789703457206,0,Champions
2932,16348.0,32,7,1469.45,3.49650756146648,2.079441541679836,7.293323755375843,2,Champions
2933,16349.0,291,1,53.5,5.676753802268282,0.6931471805599453,3.9982007016692,3,At Risk
2934,16350.0,21,4,1116.47,3.091042453358316,1.6094379124341005,7.018822480489789,2,Champions
2935,16351.0,333,1,153.9,5.811140992976701,0.6931471805599453,5.042779747422823,3,At Risk
2936,16352.0,18,2,494.44,2.9444389791664403,1.0986122886681098,6.205446256629806,0,Potential Customers
2937,16353.0,4,23,6675.71,1.6094379124341005,3.1780538303479458,8.806380630235296,1,Champions
2938,16354.0,63,2,395.8,4.158883083359672,1.0986122886681098,5.983432375410718,3,Potential Customers
2939,16356.0,198,3,211.77,5.293304824724492,1.3862943611198906,5.360211770085627,3,Potential Customers
2940,16357.0,33,3,658.88,3.5263605246161616,1.3862943611198906,6.492058000307724,2,Champions
2941,16358.0,1,4,2027.5,0.6931471805599453,1.6094379124341005,7.615051882646502,1,Champions
2942,16359.0,7,9,1750.92,2.079441541679836,2.302585092994046,7.468467608353334,1,Champions
2943,16360.0,5,6,3512.53,1.791759469228055,1.9459101490553128,8.164376509090179,1,Champions
2944,16361.0,10,4,896.66,2.3978952727983707,1.6094379124341005,6.799791377454196,0,Champions
2945,16362.0,32,5,734.77,3.49650756146648,1.791759469228055,6.600917569890576,2,Champions
2946,16363.0,53,1,109.36,3.9889840465642745,0.6931471805599453,4.703747749349086,3,Potential Customers
2947,16364.0,12,2,707.04,2.5649493574615367,1.0986122886681098,6.562500589272956,0,Champions
2948,16365.0,18,9,1540.42,2.9444389791664403,2.302585092994046,7.340459348477051,1,Champions
2949,16366.0,19,1,327.3,2.995732273553991,0.6931471805599453,5.793927824507547,0,Potential Customers
2950,16367.0,37,2,804.49,3.6375861597263857,1.0986122886681098,6.69145078789068,0,Champions
2951,16368.0,2,2,497.43,1.0986122886681098,1.0986122886681098,6.211463158278113,0,Potential Customers
2952,16369.0,18,3,1553.66,2.9444389791664403,1.3862943611198906,7.349012151188359,2,Champions
2953,16370.0,82,4,1320.56,4.418840607796598,1.6094379124341005,7.186568135964853,2,Potential Customers
2954,16372.0,33,2,367.93,3.5263605246161616,1.0986122886681098,5.910606924147827,0,Potential Customers
2955,16374.0,66,2,473.03,4.204692619390966,1.0986122886681098,6.161270610831517,3,Potential Customers
2956,16376.0,9,2,987.01,2.302585092994046,1.0986122886681098,6.895692819154136,0,Champions
2957,16377.0,267,1,676.2,5.5909869805108565,0.6931471805599453,6.51796665025898,3,At Risk
2958,16378.0,247,3,362.95,5.513428746164983,1.3862943611198906,5.897016495564267,3,At Risk
2959,16379.0,4,4,2157.4,1.6094379124341005,1.6094379124341005,7.677122485453491,1,Champions
2960,16380.0,61,1,1780.59,4.127134385045092,0.6931471805599453,7.485261502995209,2,Potential Customers
2961,16383.0,75,2,668.36,4.330733340286331,1.0986122886681098,6.506322031987343,2,Potential Customers
2962,16384.0,90,2,584.5,4.51085950651685,1.0986122886681098,6.372466183037772,3,Potential Customers
2963,16385.0,60,3,555.89,4.110873864173311,1.3862943611198906,6.322367733889242,2,Potential Customers
2964,16386.0,29,2,317.2,3.4011973816621555,1.0986122886681098,5.762680115903686,0,Potential Customers
2965,16387.0,323,1,94.36,5.780743515792329,0.6931471805599453,4.55765920331704,3,At Risk
2966,16389.0,53,4,1382.0700000000002,3.9889840465642745,1.6094379124341005,7.2320609449898114,2,Potential Customers
2967,16392.0,270,1,221.19,5.602118820879701,0.6931471805599453,5.403532871692347,3,At Risk
2968,16393.0,2,13,3046.21,1.0986122886681098,2.6390573296152584,8.021981696860243,1,Champions
2969,16394.0,57,5,1555.34,4.060443010546419,1.791759469228055,7.350092189866152,2,Potential Customers
2970,16395.0,61,5,1486.9,4.127134385045092,1.791759469228055,7.305121008833652,2,Potential Customers
2971,16398.0,154,2,1705.8,5.043425116919247,1.0986122886681098,7.442375551313843,2,Potential Customers
2972,16399.0,19,2,408.57,2.995732273553991,1.0986122886681098,6.015107828855458,0,Potential Customers
2973,16400.0,95,1,303.93,4.564348191467836,0.6931471805599453,5.720082242069654,3,Potential Customers
2974,16401.0,1,12,4098.32,0.6931471805599453,2.5649493574615367,8.318576385278623,1,Champions
2975,16402.0,265,2,299.6,5.583496308781699,1.0986122886681098,5.705780477318874,3,At Risk
2976,16403.0,312,1,177.5,5.746203190540153,0.6931471805599453,5.184588601219693,3,At Risk
2977,16404.0,70,1,443.05,4.262679877041316,0.6931471805599453,6.095937168704513,3,Potential Customers
2978,16405.0,302,2,167.25,5.713732805509369,1.0986122886681098,5.125450968524837,3,At Risk
2979,16406.0,19,1,163.07,2.995732273553991,0.6931471805599453,5.100293166026791,0,Potential Customers
2980,16407.0,13,10,2126.93,2.6390573296152584,2.3978952727983707,7.662904955183649,1,Champions
2981,16409.0,36,5,2028.88,3.610917912644224,1.791759469228055,7.61573195698808,2,Champions
2982,16411.0,19,2,214.65,2.995732273553991,1.0986122886681098,5.373656723093852,0,Potential Customers
2983,16412.0,54,1,151.83,4.007333185232471,0.6931471805599453,5.029326192539745,3,Potential Customers
2984,16413.0,57,1,262.2,4.060443010546419,0.6931471805599453,5.572914199451162,3,Potential Customers
2985,16414.0,22,2,126.25,3.1354942159291497,1.0986122886681098,4.846153655430632,0,Potential Customers
2986,16415.0,44,1,210.35,3.80666248977032,0.6931471805599453,5.353515527012799,3,Potential Customers
2987,16416.0,27,3,1051.4,3.332204510175204,1.3862943611198906,6.958828549166138,2,Champions
2988,16418.0,45,3,675.27,3.828641396489095,1.3862943611198906,6.516592404584731,2,Champions
2989,16419.0,113,6,972.23,4.736198448394496,1.9459101490553128,6.880620436574819,2,Potential Customers
2990,16422.0,17,51,34684.4,2.8903717578961645,3.951243718581428,10.454074128115597,1,Champions
2991,16423.0,25,1,346.12,3.258096538021482,0.6931471805599453,5.849670541490095,0,Potential Customers
2992,16424.0,191,1,133.56,5.2574953720277815,0.6931471805599453,4.902010196224638,3,Potential Customers
2993,16425.0,302,1,302.7,5.713732805509369,0.6931471805599453,5.716040372051703,3,At Risk
2994,16426.0,2,10,1908.25,1.0986122886681098,2.3978952727983707,7.554465773768493,1,Champions
2995,16427.0,263,2,241.06,5.575949103146316,1.0986122886681098,5.489185629310458,3,At Risk
2996,16429.0,106,1,284.55,4.672828834461906,0.6931471805599453,5.654417145110872,3,Potential Customers
2997,16430.0,57,1,300.85,4.060443010546419,0.6931471805599453,5.709930205242435,3,Potential Customers
2998,16431.0,213,3,642.81,5.365976015021851,1.3862943611198906,6.467403651518229,3,At Risk
2999,16432.0,64,1,287.40000000000003,4.174387269895637,0.6931471805599453,5.664348405410794,3,Potential Customers
3000,16433.0,28,1,184.26,3.367295829986474,0.6931471805599453,5.221760243825881,0,Potential Customers
3001,16434.0,29,7,1522.25,3.4011973816621555,2.079441541679836,7.328601489128603,2,Champions
3002,16438.0,6,5,798.35,1.9459101490553128,1.791759469228055,6.683798897410901,0,Champions
3003,16440.0,8,5,3640.67,2.19722457733622,1.791759469228055,8.20019764662707,1,Champions
3004,16441.0,67,2,381.2,4.219507705176107,1.0986122886681098,5.945944031806173,3,Potential Customers
3005,16442.0,2,3,616.79,1.0986122886681098,1.3862943611198906,6.426148593885366,0,Champions
3006,16444.0,46,4,654.67,3.8501476017100575,1.6094379124341005,6.485657613592114,2,Champions
3007,16445.0,34,1,230.51,3.555348061489413,0.6931471805599453,5.444623069137621,0,Potential Customers
3008,16446.0,1,2,168472.5,0.6931471805599453,1.0986122886681098,12.034533746376653,1,Champions
3009,16447.0,136,1,259.01,4.919980925828125,0.6931471805599453,5.560720091814363,3,Potential Customers
3010,16448.0,198,1,188.89,5.293304824724492,0.6931471805599453,5.246444957137325,3,Potential Customers
